0.00	0.41	10	10	1.500000e-02	2.480544e-01	-2.307273e-01	7.808387e-02	2.082000e-01	1.356789e-01	0.000000e+00	-4.734200e-01
0.00	0.43	10	10	5.460000e-02	2.548702e-01	-2.331859e-01	8.624408e-02	2.134000e-01	1.496678e-01	0.000000e+00	-5.440146e-01
0.00	0.44	10	10	3.300000e-02	2.434974e-01	-2.513778e-01	7.683703e-02	2.094000e-01	1.285754e-01	6.718540e-01	-6.502679e-01
0.00	0.46	10	10	1.340000e-02	2.893725e-01	-2.791212e-01	8.644508e-02	2.430000e-01	1.576927e-01	8.240160e-01	-7.363586e-01
0.00	0.48	10	10	-1.300000e-02	2.722995e-01	-2.861515e-01	8.807795e-02	2.170000e-01	1.650061e-01	8.770824e-01	-8.045823e-01
0.00	0.50	10	10	-2.540000e-02	2.765191e-01	-3.010717e-01	7.947922e-02	2.246000e-01	1.632876e-01	9.078954e-01	-8.646637e-01
0.00	0.52	10	10	-3.540000e-02	2.738884e-01	-3.323758e-01	9.268857e-02	2.298000e-01	1.531664e-01	9.284772e-01	-9.196035e-01
0.00	0.53	10	10	1.280000e-02	2.642956e-01	-3.282222e-01	1.057097e-01	2.188000e-01	1.488038e-01	9.432145e-01	-9.709073e-01
0.00	0.55	10	10	-1.520000e-02	2.422911e-01	-3.540848e-01	1.068232e-01	1.884000e-01	1.531060e-01	9.542194e-01	-1.019481e+00
0.00	0.57	10	10	4.600000e-02	2.824394e-01	-3.684091e-01	9.808576e-02	2.404000e-01	1.552283e-01	9.626723e-01	-1.065925e+00
0.00	0.59	10	10	-2.000000e-04	2.971396e-01	-4.021333e-01	1.117855e-01	2.458000e-01	1.669562e-01	9.692984e-01	-1.110668e+00
0.00	0.60	10	10	-2.740000e-02	2.929117e-01	-4.190949e-01	1.185400e-01	2.462000e-01	1.610390e-01	9.745726e-01	-1.154025e+00
0.00	0.62	10	10	2.880000e-02	2.909339e-01	-4.385758e-01	1.260372e-01	2.344000e-01	1.747245e-01	9.788214e-01	-1.196236e+00
0.00	0.64	10	10	1.400000e-02	2.804924e-01	-4.505444e-01	1.200652e-01	2.188000e-01	1.760641e-01	9.822771e-01	-1.237492e+00
0.00	0.66	10	10	3.860000e-02	3.188888e-01	-4.722020e-01	1.286590e-01	2.598000e-01	1.889020e-01	9.851100e-01	-1.277943e+00
0.00	0.67	10	10	5.800000e-03	3.002705e-01	-4.981303e-01	1.188783e-01	2.382000e-01	1.829119e-01	9.874476e-01	-1.317712e+00
0.00	0.69	10	10	-1.380000e-02	2.903749e-01	-5.073152e-01	1.329669e-01	2.366000e-01	1.689036e-01	9.893872e-01	-1.356899e+00
0.00	0.71	10	10	-2.760000e-02	3.433806e-01	-5.219788e-01	1.610089e-01	2.816000e-01	1.984274e-01	9.910042e-01	-1.395588e+00
0.00	0.73	10	10	-4.840000e-02	3.073783e-01	-5.358545e-01	1.398895e-01	2.580000e-01	1.739540e-01	9.923578e-01	-1.433849e+00
0.00	0.74	10	10	6.400000e-02	3.093736e-01	-5.539444e-01	1.383663e-01	2.632000e-01	1.747391e-01	9.934949e-01	-1.471741e+00
0.00	0.76	10	10	-4.800000e-03	3.414805e-01	-5.933232e-01	1.308788e-01	2.836000e-01	1.902710e-01	9.944531e-01	-1.509313e+00
0.00	0.78	10	10	2.980000e-02	3.293690e-01	-5.768000e-01	1.446223e-01	2.666000e-01	1.956948e-01	9.952627e-01	-1.546607e+00
0.00	0.80	10	10	-2.040000e-02	3.388803e-01	-6.198707e-01	1.461453e-01	2.808000e-01	1.908071e-01	9.959486e-01	-1.583660e+00
0.00	0.82	10	10	-3.920000e-02	2.999456e-01	-6.137000e-01	1.418169e-01	2.472000e-01	1.743449e-01	9.965307e-01	-1.620504e+00
0.00	0.83	10	10	3.100000e-02	3.463683e-01	-6.410000e-01	1.660559e-01	2.950000e-01	1.841385e-01	9.970259e-01	-1.657164e+00
0.00	0.85	10	10	1.120000e-02	3.460904e-01	-6.566394e-01	1.725211e-01	2.912000e-01	1.873674e-01	9.974478e-01	-1.693664e+00
0.00	0.87	10	10	5.820000e-02	2.944975e-01	-6.713212e-01	1.492832e-01	2.470000e-01	1.706077e-01	9.978078e-01	-1.730025e+00
0.00	0.89	10	10	1.460000e-02	3.094493e-01	-6.874636e-01	1.505792e-01	2.478000e-01	1.859225e-01	9.981154e-01	-1.766263e+00
0.00	0.90	10	10	1.440000e-02	3.277692e-01	-7.235939e-01	1.859069e-01	2.540000e-01	2.076632e-01	9.983786e-01	-1.802394e+00
0.00	0.92	10	10	4.200000e-02	3.282255e-01	-7.189394e-01	1.565509e-01	2.704000e-01	1.907350e-01	9.986041e-01	-1.838431e+00
0.00	0.94	10	10	-1.980000e-02	3.360416e-01	-7.605333e-01	1.866059e-01	2.850000e-01	1.791396e-01	9.987975e-01	-1.874385e+00
0.00	0.96	10	10	4.800000e-03	2.964607e-01	-7.419212e-01	1.587496e-01	2.412000e-01	1.724371e-01	9.989634e-01	-1.910268e+00
0.00	0.97	10	10	2.000000e-02	2.977516e-01	-7.443172e-01	1.715640e-01	2.388000e-01	1.789708e-01	9.991060e-01	-1.946086e+00
0.00	0.99	10	10	3.200000e-02	3.379822e-01	-8.066424e-01	1.941405e-01	2.840000e-01	1.860108e-01	9.992286e-01	-1.981849e+00
0.00	1.01	10	10	-4.600000e-03	3.420509e-01	-7.975758e-01	1.852092e-01	2.834000e-01	1.915840e-01	9.993341e-01	-2.017562e+00
0.00	1.03	10	10	-4.200000e-03	3.437126e-01	-7.996111e-01	1.805499e-01	2.870000e-01	1.891745e-01	9.994249e-01	-2.053233e+00
0.00	1.05	10	10	6.000000e-03	3.044405e-01	-8.263273e-01	1.821968e-01	2.552000e-01	1.661113e-01	9.995031e-01	-2.088865e+00
0.00	1.06	10	10	4.220000e-02	3.721601e-01	-8.568838e-01	2.051265e-01	3.170000e-01	1.994868e-01	9.995706e-01	-2.124464e+00
0.00	1.08	10	10	5.200000e-03	3.335700e-01	-8.689697e-01	1.850929e-01	2.840000e-01	1.750429e-01	9.996288e-01	-2.160034e+00
0.00	1.10	10	10	-1.240000e-02	3.356758e-01	-8.704394e-01	2.314814e-01	2.696000e-01	2.003693e-01	9.996789e-01	-2.195577e+00
0.00	1.12	10	10	-1.600000e-03	3.592958e-01	-9.009657e-01	2.128452e-01	3.044000e-01	1.908838e-01	9.997223e-01	-2.231098e+00
0.00	1.13	10	10	8.600000e-03	3.593244e-01	-9.478889e-01	2.557151e-01	2.958000e-01	2.041822e-01	9.997597e-01	-2.266599e+00
0.00	1.15	10	10	4.780000e-02	3.745813e-01	-9.783273e-01	2.296684e-01	3.222000e-01	1.969344e-01	9.997920e-01	-2.302082e+00
0.00	1.17	10	10	-9.000000e-03	3.315343e-01	-9.517222e-01	1.943393e-01	2.722000e-01	1.894813e-01	9.998200e-01	-2.337550e+00
0.00	1.19	10	10	5.600000e-03	3.168354e-01	-9.575657e-01	2.320981e-01	2.500000e-01	1.947203e-01	9.998441e-01	-2.373004e+00
0.00	1.20	10	10	-8.500000e-02	3.436903e-01	-1.001218e+00	2.300226e-01	2.902000e-01	2.028102e-01	9.998650e-01	-2.408446e+00
0.00	1.22	10	10	-1.620000e-02	3.461525e-01	-1.029600e+00	2.452079e-01	2.786000e-01	2.060729e-01	9.998831e-01	-2.443877e+00
0.00	1.24	10	10	1.980000e-02	3.416020e-01	-1.008782e+00	2.394227e-01	2.894000e-01	1.825695e-01	9.998987e-01	-2.479299e+00
0.00	1.26	10	10	4.980000e-02	3.326679e-01	-1.015618e+00	2.428855e-01	2.662000e-01	2.056345e-01	9.999122e-01	-2.514713e+00
0.00	1.28	10	10	1.240000e-02	3.301367e-01	-1.042136e+00	2.490897e-01	2.652000e-01	1.970101e-01	9.999240e-01	-2.550120e+00
0.00	1.29	10	10	4.360000e-02	3.314982e-01	-1.040032e+00	2.546140e-01	2.824000e-01	1.790035e-01	9.999341e-01	-2.585520e+00
0.00	1.31	10	10	4.800000e-02	3.383016e-01	-1.053727e+00	2.303686e-01	2.804000e-01	1.952635e-01	9.999429e-01	-2.620914e+00
0.00	1.33	10	10	4.940000e-02	3.619553e-01	-1.130103e+00	2.882691e-01	2.994000e-01	2.093123e-01	9.999505e-01	-2.656304e+00
0.00	1.35	10	10	-1.500000e-02	3.408035e-01	-1.103148e+00	2.294924e-01	2.854000e-01	1.868658e-01	9.999571e-01	-2.691689e+00
0.00	1.36	10	10	8.600000e-03	2.917294e-01	-1.088182e+00	1.992776e-01	2.414000e-01	1.640306e-01	9.999628e-01	-2.727071e+00
0.00	1.38	10	10	-7.760000e-02	3.458934e-01	-1.138755e+00	2.839888e-01	2.948000e-01	1.968679e-01	9.999677e-01	-2.762449e+00
0.00	1.40	10	10	1.920000e-02	3.645262e-01	-1.170675e+00	2.619579e-01	3.096000e-01	1.933800e-01	9.999720e-01	-2.797824e+00
0.00	1.42	10	10	-4.640000e-02	3.421214e-01	-1.158833e+00	2.670407e-01	2.784000e-01	2.041897e-01	9.999757e-01	-2.833196e+00
0.00	1.43	10	10	1.080000e-02	3.335077e-01	-1.157802e+00	2.907869e-01	2.752000e-01	1.887034e-01	9.999790e-01	-2.868566e+00
0.00	1.45	10	10	-3.300000e-02	2.975819e-01	-1.143611e+00	2.319883e-01	2.446000e-01	1.726697e-01	9.999817e-01	-2.903935e+00
0.00	1.47	10	10	-1.700000e-02	3.416943e-01	-1.223964e+00	2.548141e-01	2.778000e-01	1.996776e-01	9.999842e-01	-2.939301e+00
0.00	1.49	10	10	6.200000e-02	3.792783e-01	-1.261888e+00	3.189834e-01	3.240000e-01	2.066882e-01	9.999863e-01	-2.974666e+00
0.00	1.51	10	10	-5.460000e-02	3.434048e-01	-1.226917e+00	2.807997e-01	2.818000e-01	2.037075e-01	9.999881e-01	-3.010029e+00
0.00	1.52	10	10	-2.480000e-02	3.871756e-01	-1.314418e+00	3.258699e-01	3.200000e-01	2.193627e-01	9.999897e-01	-3.045392e+00
0.00	1.54	10	10	1.820000e-02	3.559112e-01	-1.288394e+00	2.664634e-01	2.922000e-01	2.040175e-01	9.999910e-01	-3.080753e+00
0.00	1.56	10	10	1.460000e-02	3.537893e-01	-1.343689e+00	3.266261e-01	2.922000e-01	1.999979e-01	9.999922e-01	-3.116113e+00
0.00	1.58	10	10	2.920000e-02	3.364095e-01	-1.287079e+00	2.990029e-01	2.816000e-01	1.863476e-01	9.999932e-01	-3.151473e+00
0.00	1.59	10	10	-2.940000e-02	3.696101e-01	-1.355694e+00	3.008316e-01	3.166000e-01	1.929778e-01	9.999941e-01	-3.186831e+00
0.00	1.61	10	10	-2.280000e-02	3.916837e-01	-1.372022e+00	3.819436e-01	3.224000e-01	2.235939e-01	9.999949e-01	-3.222190e+00
0.00	1.63	10	10	-5.300000e-02	3.272965e-01	-1.334955e+00	3.229433e-01	2.714000e-01	1.904574e-01	9.999956e-01	-3.257547e+00
0.00	1.65	10	10	4.080000e-02	3.032084e-01	-1.302683e+00	3.236573e-01	2.412000e-01	1.882088e-01	9.999962e-01	-3.292904e+00
0.00	1.66	10	10	-6.500000e-02	3.276996e-01	-1.372584e+00	2.575979e-01	2.806000e-01	1.813164e-01	9.999967e-01	-3.328261e+00
0.00	1.68	10	10	-2.100000e-02	3.860712e-01	-1.385818e+00	3.139554e-01	3.282000e-01	2.043936e-01	9.999971e-01	-3.363617e+00
0.00	1.70	10	10	-3.420000e-02	3.564973e-01	-1.437093e+00	3.615119e-01	2.914000e-01	2.081971e-01	9.999975e-01	-3.398973e+00
0.00	1.72	10	10	-3.880000e-02	3.334525e-01	-1.457535e+00	2.983858e-01	2.748000e-01	1.928237e-01	9.999978e-01	-3.434329e+00
0.00	1.73	10	10	-9.000000e-03	3.265869e-01	-1.443394e+00	3.374002e-01	2.630000e-01	1.938324e-01	9.999981e-01	-3.469684e+00
0.00	1.75	10	10	-4.020000e-02	3.138598e-01	-1.424453e+00	3.256311e-01	2.550000e-01	1.873473e-01	9.999984e-01	-3.505039e+00
0.00	1.77	10	10	7.740000e-02	3.350899e-01	-1.449441e+00	3.515470e-01	2.790000e-01	2.010846e-01	9.999986e-01	-3.540394e+00
0.00	1.79	10	10	2.260000e-02	3.195954e-01	-1.528279e+00	3.023417e-01	2.686000e-01	1.746598e-01	9.999988e-01	-3.575749e+00
0.00	1.81	10	10	-1.640000e-02	3.491863e-01	-1.487056e+00	3.287650e-01	3.000000e-01	1.794436e-01	9.999989e-01	-3.611103e+00
0.00	1.82	10	10	-2.900000e-02	3.430379e-01	-1.562875e+00	3.316888e-01	2.910000e-01	1.839429e-01	9.999991e-01	-3.646458e+00
0.00	1.84	10	10	3.600000e-03	3.338788e-01	-1.568455e+00	3.045912e-01	2.884000e-01	1.682660e-01	9.999992e-01	-3.681812e+00
0.00	1.86	10	10	-2.200000e-02	3.658688e-01	-1.522554e+00	3.399503e-01	3.128000e-01	1.910502e-01	9.999993e-01	-3.717167e+00
0.00	1.88	10	10	-2.400000e-03	3.352883e-01	-1.573059e+00	3.185750e-01	2.860000e-01	1.750086e-01	9.999994e-01	-3.752521e+00
0.00	1.89	10	10	6.080000e-02	3.609977e-01	-1.584848e+00	3.840065e-01	3.120000e-01	1.914993e-01	9.999995e-01	-3.787875e+00
0.00	1.91	10	10	-5.560000e-02	3.648625e-01	-1.624109e+00	4.046302e-01	3.052000e-01	2.075306e-01	9.999995e-01	-3.823229e+00
0.00	1.93	10	10	-3.880000e-02	3.687907e-01	-1.633725e+00	4.052882e-01	3.136000e-01	1.979066e-01	9.999996e-01	-3.858583e+00
0.00	1.95	10	10	-6.800000e-03	3.718303e-01	-1.659597e+00	4.028216e-01	3.128000e-01	2.011471e-01	9.999997e-01	-3.893937e+00
0.00	1.96	10	10	-1.540000e-02	3.007571e-01	-1.586648e+00	3.482152e-01	2.386000e-01	1.837445e-01	9.999997e-01	-3.929291e+00
0.00	1.98	10	10	1.180000e-02	3.744766e-01	-1.685768e+00	4.260650e-01	3.118000e-01	2.077324e-01	9.999997e-01	-3.964644e+00
0.00	2.00	10	10	6.100000e-02	3.406626e-01	-1.640000e+00	3.637142e-01	2.902000e-01	1.885629e-01	9.999998e-01	-3.999998e+00
0.00	0.25	11	11	-1.107438e-02	1.437552e-01	-7.909091e-02	3.938006e-02	1.200000e-01	7.992620e-02	0.000000e+00	-1.393181e-01
0.00	0.27	11	11	3.305785e-04	1.577189e-01	-8.627598e-02	4.231503e-02	1.241322e-01	9.729614e-02	0.000000e+00	-1.624424e-01
0.00	0.29	11	11	3.471074e-03	1.701323e-01	-1.050856e-01	4.706237e-02	1.360331e-01	1.022352e-01	0.000000e+00	-1.880558e-01
0.00	0.30	11	11	2.495868e-02	1.915573e-01	-1.149011e-01	5.421428e-02	1.596694e-01	1.087327e-01	0.000000e+00	-2.164209e-01
0.00	0.32	11	11	-1.157025e-03	1.814460e-01	-1.267986e-01	5.483174e-02	1.517355e-01	9.950029e-02	0.000000e+00	-2.478647e-01
0.00	0.34	11	11	-3.603306e-02	1.735125e-01	-1.377026e-01	5.176451e-02	1.434711e-01	1.040241e-01	0.000000e+00	-2.828058e-01
0.00	0.36	11	11	9.586777e-03	2.212492e-01	-1.729101e-01	6.037973e-02	1.823140e-01	1.257167e-01	0.000000e+00	-3.218013e-01
0.00	0.37	11	11	-1.157025e-03	2.082022e-01	-1.929844e-01	6.310177e-02	1.641322e-01	1.281019e-01	0.000000e+00	-3.656329e-01
0.00	0.39	11	11	1.057851e-02	2.171277e-01	-1.947366e-01	6.586033e-02	1.788430e-01	1.235780e-01	0.000000e+00	-4.154882e-01
0.00	0.41	11	11	5.454545e-03	2.017891e-01	-2.039369e-01	6.369575e-02	1.631405e-01	1.188855e-01	0.000000e+00	-4.734200e-01
0.00	0.43	11	11	3.289256e-02	2.426263e-01	-2.330645e-01	6.443460e-02	1.993388e-01	1.421741e-01	0.000000e+00	-5.440146e-01
0.00	0.44	11	11	-1.818182e-03	2.190927e-01	-2.409550e-01	7.013976e-02	1.753719e-01	1.313378e-01	6.718540e-01	-6.502679e-01
0.00	0.46	11	11	-1.504132e-02	2.243566e-01	-2.665790e-01	7.736652e-02	1.818182e-01	1.323037e-01	8.240160e-01	-7.363586e-01
0.00	0.48	11	11	1.900826e-02	2.426475e-01	-2.767760e-01	8.993042e-02	1.985124e-01	1.408260e-01	8.770824e-01	-8.045823e-01
0.00	0.50	11	11	1.933884e-02	2.713369e-01	-3.144369e-01	8.766456e-02	2.266116e-01	1.504821e-01	9.078954e-01	-8.646637e-01
0.00	0.52	11	11	3.008264e-02	2.382102e-01	-3.116454e-01	7.442628e-02	1.961983e-01	1.384026e-01	9.284772e-01	-9.196035e-01
0.00	0.53	11	11	2.727273e-02	2.925328e-01	-3.457659e-01	9.229062e-02	2.517355e-01	1.514875e-01	9.432145e-01	-9.709073e-01
0.00	0.55	11	11	2.975207e-03	2.711236e-01	-3.535971e-01	9.045430e-02	2.337190e-01	1.374491e-01	9.542194e-01	-1.019481e+00
0.00	0.57	11	11	2.033058e-02	2.660988e-01	-3.732156e-01	8.848526e-02	2.110744e-01	1.633080e-01	9.626723e-01	-1.065925e+00
0.00	0.59	11	11	2.429752e-02	2.828181e-01	-4.107789e-01	8.880649e-02	2.361983e-01	1.574383e-01	9.692984e-01	-1.110668e+00
0.00	0.60	11	11	1.950413e-02	2.564049e-01	-4.161900e-01	1.042275e-01	2.127273e-01	1.444680e-01	9.745726e-01	-1.154025e+00
0.00	0.62	11	11	1.074380e-02	2.984226e-01	-4.269421e-01	1.107911e-01	2.471074e-01	1.676586e-01	9.788214e-01	-1.196236e+00
0.00	0.64	11	11	2.826446e-02	2.802255e-01	-4.490174e-01	1.138194e-01	2.264463e-01	1.674732e-01	9.822771e-01	-1.237492e+00
0.00	0.66	11	11	-2.082645e-02	2.729738e-01	-4.779364e-01	1.092794e-01	2.304132e-01	1.478451e-01	9.851100e-01	-1.277943e+00
0.00	0.67	11	11	-1.818182e-03	2.930695e-01	-4.707438e-01	1.212563e-01	2.472727e-01	1.573189e-01	9.874476e-01	-1.317712e+00
0.00	0.69	11	11	5.785124e-03	2.879202e-01	-5.020703e-01	1.136498e-01	2.416529e-01	1.566377e-01	9.893872e-01	-1.356899e+00
0.00	0.71	11	11	1.586777e-02	3.065251e-01	-5.071559e-01	1.296887e-01	2.519008e-01	1.753721e-01	9.910042e-01	-1.395588e+00
0.00	0.73	11	11	-2.082645e-02	3.058532e-01	-5.289256e-01	1.315741e-01	2.563636e-01	1.681000e-01	9.923578e-01	-1.433849e+00
0.00	0.74	11	11	2.859504e-02	2.963232e-01	-5.856165e-01	1.258639e-01	2.421488e-01	1.731735e-01	9.934949e-01	-1.471741e+00
0.00	0.76	11	11	-6.479339e-02	2.785129e-01	-5.579147e-01	1.300571e-01	2.328926e-01	1.659177e-01	9.944531e-01	-1.509313e+00
0.00	0.78	11	11	-4.925620e-02	2.743750e-01	-5.625920e-01	1.210282e-01	2.327273e-01	1.534465e-01	9.952627e-01	-1.546607e+00
0.00	0.80	11	11	4.132231e-03	2.816073e-01	-6.162251e-01	1.340442e-01	2.282645e-01	1.649699e-01	9.959486e-01	-1.583660e+00
0.00	0.82	11	11	2.115702e-02	2.969653e-01	-6.285274e-01	1.601433e-01	2.456198e-01	1.682466e-01	9.965307e-01	-1.620504e+00
0.00	0.83	11	11	4.033058e-02	2.748758e-01	-6.707989e-01	1.284689e-01	2.231405e-01	1.655040e-01	9.970259e-01	-1.657164e+00
0.00	0.85	11	11	-4.115702e-02	3.013391e-01	-6.338267e-01	1.570621e-01	2.476033e-01	1.766119e-01	9.974478e-01	-1.693664e+00
0.00	0.87	11	11	-2.694215e-02	2.622600e-01	-6.748477e-01	1.361558e-01	2.097521e-01	1.597193e-01	9.978078e-01	-1.730025e+00
0.00	0.89	11	11	-3.801653e-03	3.197213e-01	-6.800826e-01	1.746462e-01	2.672727e-01	1.755035e-01	9.981154e-01	-1.766263e+00
0.00	0.90	11	11	-6.942149e-03	2.880464e-01	-7.187495e-01	1.435988e-01	2.390083e-01	1.609160e-01	9.983786e-01	-1.802394e+00
0.00	0.92	11	11	2.330579e-02	3.058083e-01	-7.331079e-01	1.646688e-01	2.462810e-01	1.827773e-01	9.986041e-01	-1.838431e+00
0.00	0.94	11	11	8.429752e-03	3.049172e-01	-7.484097e-01	1.683821e-01	2.512397e-01	1.729861e-01	9.987975e-01	-1.874385e+00
0.00	0.96	11	11	1.239669e-02	3.070412e-01	-7.751482e-01	1.558347e-01	2.593388e-01	1.648373e-01	9.989634e-01	-1.910268e+00
0.00	0.97	11	11	-2.099174e-02	3.223679e-01	-7.810869e-01	1.985641e-01	2.671074e-01	1.817012e-01	9.991060e-01	-1.946086e+00
0.00	0.99	11	11	-3.305785e-04	3.166787e-01	-7.949236e-01	1.530286e-01	2.606612e-01	1.798368e-01	9.992286e-01	-1.981849e+00
0.00	1.01	11	11	2.479339e-02	2.902604e-01	-8.037399e-01	1.625775e-01	2.386777e-01	1.670292e-01	9.993341e-01	-2.017562e+00
0.00	1.03	11	11	-4.958678e-03	3.175447e-01	-8.242608e-01	1.784390e-01	2.586777e-01	1.842419e-01	9.994249e-01	-2.053233e+00
0.00	1.05	11	11	-1.471074e-02	3.195080e-01	-8.536439e-01	1.836590e-01	2.621488e-01	1.832479e-01	9.995031e-01	-2.088865e+00
0.00	1.06	11	11	-5.438017e-02	3.215995e-01	-8.427732e-01	1.806786e-01	2.638017e-01	1.918128e-01	9.995706e-01	-2.124464e+00
0.00	1.08	11	11	-3.239669e-02	3.025418e-01	-8.571433e-01	1.828480e-01	2.578512e-01	1.615359e-01	9.996288e-01	-2.160034e+00
0.00	1.10	11	11	-5.669421e-02	3.233275e-01	-9.118332e-01	2.201029e-01	2.679339e-01	1.896480e-01	9.996789e-01	-2.195577e+00
0.00	1.12	11	11	-3.471074e-02	2.952531e-01	-9.206027e-01	1.785931e-01	2.376860e-01	1.785626e-01	9.997223e-01	-2.231098e+00
0.00	1.13	11	11	3.173554e-02	2.827768e-01	-8.988246e-01	1.838909e-01	2.327273e-01	1.637312e-01	9.997597e-01	-2.266599e+00
0.00	1.15	11	11	-1.652893e-03	3.206526e-01	-9.562334e-01	2.181307e-01	2.633058e-01	1.830052e-01	9.997920e-01	-2.302082e+00
0.00	1.17	11	11	-4.000000e-02	3.008962e-01	-9.651148e-01	1.983254e-01	2.436364e-01	1.810520e-01	9.998200e-01	-2.337550e+00
0.00	1.19	11	11	-4.082645e-02	3.173421e-01	-9.702897e-01	2.067114e-01	2.571901e-01	1.903314e-01	9.998441e-01	-2.373004e+00
0.00	1.20	11	11	-1.966942e-02	3.514230e-01	-1.019782e+00	2.150923e-01	2.983471e-01	1.867458e-01	9.998650e-01	-2.408446e+00
0.00	1.22	11	11	5.206612e-02	2.988069e-01	-9.882828e-01	2.089260e-01	2.416529e-01	1.833039e-01	9.998831e-01	-2.443877e+00
0.00	1.24	11	11	-1.818182e-02	3.209507e-01	-1.009544e+00	2.167860e-01	2.714050e-01	1.722768e-01	9.998987e-01	-2.479299e+00
0.00	1.26	11	11	2.727273e-02	3.117478e-01	-1.027263e+00	2.169998e-01	2.662810e-01	1.643925e-01	9.999122e-01	-2.514713e+00
0.00	1.28	11	11	-6.677686e-02	3.010391e-01	-1.044232e+00	2.258343e-01	2.519008e-01	1.778472e-01	9.999240e-01	-2.550120e+00
0.00	1.29	11	11	-6.165289e-02	3.226813e-01	-1.103157e+00	2.068170e-01	2.786777e-01	1.739628e-01	9.999341e-01	-2.585520e+00
0.00	1.31	11	11	8.760331e-03	3.444007e-01	-1.049351e+00	2.503978e-01	2.821488e-01	1.976884e-01	9.999429e-01	-2.620914e+00
0.00	1.33	11	11	1.586777e-02	3.495422e-01	-1.080629e+00	2.260325e-01	2.958678e-01	1.867988e-01	9.999505e-01	-2.656304e+00
0.00	1.35	11	11	8.611570e-02	3.311755e-01	-1.074543e+00	2.374837e-01	2.783471e-01	1.990376e-01	9.999571e-01	-2.691689e+00
0.00	1.36	11	11	-9.917355e-03	3.105195e-01	-1.139594e+00	2.156807e-01	2.621488e-01	1.667296e-01	9.999628e-01	-2.727071e+00
0.00	1.38	11	11	1.404959e-02	3.480929e-01	-1.162130e+00	2.349217e-01	2.846281e-01	2.008802e-01	9.999677e-01	-2.762449e+00
0.00	1.40	11	11	5.123967e-03	3.216793e-01	-1.159427e+00	2.561846e-01	2.586777e-01	1.912844e-01	9.999720e-01	-2.797824e+00
0.00	1.42	11	11	-5.239669e-02	3.328275e-01	-1.176419e+00	2.553763e-01	2.766942e-01	1.922495e-01	9.999757e-01	-2.833196e+00
0.00	1.43	11	11	3.603306e-02	3.198753e-01	-1.180192e+00	2.405550e-01	2.732231e-01	1.701991e-01	9.999790e-01	-2.868566e+00
0.00	1.45	11	11	8.760331e-03	3.245269e-01	-1.201457e+00	2.579968e-01	2.642975e-01	1.885239e-01	9.999817e-01	-2.903935e+00
0.00	1.47	11	11	-1.884298e-02	3.228139e-01	-1.228715e+00	2.151274e-01	2.745455e-01	1.708470e-01	9.999842e-01	-2.939301e+00
0.00	1.49	11	11	1.074380e-02	3.301516e-01	-1.227268e+00	2.467715e-01	2.834711e-01	1.695867e-01	9.999863e-01	-2.974666e+00
0.00	1.51	11	11	-6.033058e-02	3.612951e-01	-1.255287e+00	2.817885e-01	2.928926e-01	2.199724e-01	9.999881e-01	-3.010029e+00
0.00	1.52	11	11	-5.438017e-02	3.482099e-01	-1.269527e+00	2.759960e-01	2.844628e-01	2.080583e-01	9.999897e-01	-3.045392e+00
0.00	1.54	11	11	5.454545e-03	3.033052e-01	-1.243526e+00	2.447119e-01	2.535537e-01	1.665361e-01	9.999910e-01	-3.080753e+00
0.00	1.56	11	11	2.793388e-02	3.255627e-01	-1.295911e+00	2.669643e-01	2.689256e-01	1.856082e-01	9.999922e-01	-3.116113e+00
0.00	1.58	11	11	3.041322e-02	3.311831e-01	-1.321553e+00	2.747190e-01	2.717355e-01	1.917472e-01	9.999932e-01	-3.151473e+00
0.00	1.59	11	11	-3.140496e-02	2.960570e-01	-1.267900e+00	2.655029e-01	2.466116e-01	1.667896e-01	9.999941e-01	-3.186831e+00
0.00	1.61	11	11	-4.958678e-02	3.439725e-01	-1.334692e+00	2.601918e-01	2.846281e-01	1.994060e-01	9.999949e-01	-3.222190e+00
0.00	1.63	11	11	-2.644628e-03	3.251473e-01	-1.326183e+00	2.766205e-01	2.692562e-01	1.822878e-01	9.999956e-01	-3.257547e+00
0.00	1.65	11	11	1.950413e-02	3.394985e-01	-1.349285e+00	2.683384e-01	2.800000e-01	1.929758e-01	9.999962e-01	-3.292904e+00
0.00	1.66	11	11	6.942149e-03	3.149936e-01	-1.369272e+00	2.878491e-01	2.552066e-01	1.847668e-01	9.999967e-01	-3.328261e+00
0.00	1.68	11	11	4.760331e-02	3.128798e-01	-1.397716e+00	3.019215e-01	2.472727e-01	1.975247e-01	9.999971e-01	-3.363617e+00
0.00	1.70	11	11	7.702479e-02	2.966813e-01	-1.409598e+00	2.933409e-01	2.464463e-01	1.822548e-01	9.999975e-01	-3.398973e+00
0.00	1.72	11	11	2.347107e-02	3.362382e-01	-1.422556e+00	2.905976e-01	2.801653e-01	1.873884e-01	9.999978e-01	-3.434329e+00
0.00	1.73	11	11	2.809917e-03	3.332787e-01	-1.397628e+00	3.146079e-01	2.781818e-01	1.835687e-01	9.999981e-01	-3.469684e+00
0.00	1.75	11	11	3.090909e-02	3.096045e-01	-1.467486e+00	3.115633e-01	2.499174e-01	1.853420e-01	9.999984e-01	-3.505039e+00
0.00	1.77	11	11	-5.950413e-03	2.976127e-01	-1.427280e+00	2.816093e-01	2.441322e-01	1.703178e-01	9.999986e-01	-3.540394e+00
